 2.84923e-05  7.83106e-05 -0.000680942    0.0056966    0.0156627    -0.135573            0         1000    -0.349066
    -2.65961      2.44033     -2.35489     -2.17413    -0.557361    -0.827067        25.67         1000    -0.349066
    -2.68133      2.43466     -2.36316     -2.16945    -0.575323    -0.827067        25.68         1000    -0.349066
      -2.703      2.42882     -2.37144     -2.16461    -0.593246    -0.827067        25.69         1000    -0.349066
    -2.72462       2.4228     -2.37971     -2.15963    -0.611128    -0.827067         25.7         1000    -0.349066
     -2.7462       2.4166     -2.38798      -2.1545    -0.628969    -0.827067        25.71         1000    -0.349066
    -2.76771      2.41022     -2.39625     -2.14923    -0.646766    -0.827067        25.72         1000    -0.349066
    -2.78918      2.40366     -2.40452     -2.14381     -0.66452    -0.827067        25.73         1000    -0.349066
    -2.81059      2.39693     -2.41279     -2.13824    -0.682228    -0.827067        25.74         1000    -0.349066
    -2.83194      2.39002     -2.42106     -2.13252    -0.699889    -0.827067        25.75         1000    -0.349066
    -2.85324      2.38293     -2.42933     -2.12666    -0.717502    -0.827067        25.76         1000    -0.349066
    -2.87448      2.37567      -2.4376     -2.12065    -0.735066    -0.827067        25.77         1000    -0.349066
    -2.89565      2.36823     -2.44587      -2.1145     -0.75258    -0.827067        25.78         1000    -0.349066
    -2.91677      2.36062     -2.45414      -2.1082    -0.770043    -0.827067        25.79         1000    -0.349066
    -2.93782      2.35283     -2.46241     -2.10176    -0.787452    -0.827067         25.8         1000    -0.349066
     -2.9588      2.34487     -2.47068     -2.09518    -0.804808    -0.827067        25.81         1000    -0.349066
    -2.97972      2.33673     -2.47895     -2.08845    -0.822109    -0.827067        25.82         1000    -0.349066
    -3.00057      2.32843     -2.48723     -2.08158    -0.839354    -0.827067        25.83         1000    -0.349066
    -3.02135      2.31995      -2.4955     -2.07457    -0.856541    -0.827067        25.84         1000    -0.349066
    -3.04206       2.3113     -2.50377     -2.06741     -0.87367    -0.827067        25.85         1000    -0.349066
     -3.0627      2.30247     -2.51204     -2.06011    -0.890738    -0.827067        25.86         1000    -0.349066
    -3.08326      2.29348     -2.52031     -2.05268    -0.907746    -0.827067        25.87         1000    -0.349066
    -3.10375      2.28432     -2.52858      -2.0451    -0.924692    -0.827067        25.88         1000    -0.349066
    -3.12416      2.27499     -2.53685     -2.03738    -0.941575    -0.827067        25.89         1000    -0.349066
     -3.1445      2.26549     -2.54512     -2.02952    -0.958393    -0.827067         25.9         1000    -0.349066
    -3.16475      2.25582     -2.55339     -2.02153    -0.975146    -0.827067        25.91         1000    -0.349066
    -3.18493      2.24599     -2.56166     -2.01339    -0.991832    -0.827067        25.92         1000    -0.349066
    -3.20502      2.23598     -2.56993     -2.00512     -1.00845    -0.827067        25.93         1000    -0.349066
    -3.22503      2.22582      -2.5782     -1.99671       -1.025    -0.827067        25.94         1000    -0.349066
    -3.24495      2.21548     -2.58647     -1.98817     -1.04148    -0.827067        25.95         1000    -0.349066
    -3.26479      2.20499     -2.59475     -1.97948     -1.05789    -0.827067        25.96         1000    -0.349066
    -3.28454      2.19433     -2.60302     -1.97067     -1.07422    -0.827067        25.97         1000    -0.349066
    -3.30421       2.1835     -2.61129     -1.96171     -1.09048    -0.827067        25.98         1000    -0.349066
    -3.32378      2.17252     -2.61956     -1.95263     -1.10667    -0.827067        25.99         1000    -0.349066
    -3.34326      2.16137     -2.62783     -1.94341     -1.12278    -0.827067           26         1000    -0.349066
    -3.36264      2.15006      -2.6361     -1.93406     -1.13882    -0.827067        26.01         1000    -0.349066
    -3.38194      2.13859     -2.64437     -1.92457     -1.15477    -0.827067        26.02         1000    -0.349066
    -3.40114      2.12697     -2.65264     -1.91495     -1.17065    -0.827067        26.03         1000    -0.349066
    -3.42024      2.11518     -2.66091     -1.90521     -1.18645    -0.827067        26.04         1000    -0.349066
    -3.43924      2.10324     -2.66918     -1.89533     -1.20217    -0.827067        26.05         1000    -0.349066
    -3.45814      2.09114     -2.67745     -1.88532      -1.2178    -0.827067        26.06         1000    -0.349066
    -3.47695      2.07888     -2.68572     -1.87519     -1.23335    -0.827067        26.07         1000    -0.349066
    -3.49565      2.06647     -2.69399     -1.86492     -1.24882    -0.827067        26.08         1000    -0.349066
    -3.51424      2.05391     -2.70226     -1.85453      -1.2642    -0.827067        26.09         1000    -0.349066
    -3.53274      2.04119     -2.71054     -1.84401     -1.27949    -0.827067         26.1         1000    -0.349066
    -3.55112      2.02832     -2.71881     -1.83336      -1.2947    -0.827067        26.11         1000    -0.349066
     -3.5694       2.0153     -2.72708     -1.82259     -1.30982    -0.827067        26.12         1000    -0.349066
    -3.58757      2.00212     -2.73535      -1.8117     -1.32485    -0.827067        26.13         1000    -0.349066
    -3.60564       1.9888     -2.74362     -1.80068     -1.33979    -0.827067        26.14         1000    -0.349066
    -3.62359      1.97533     -2.75189     -1.78954     -1.35463    -0.827067        26.15         1000    -0.349066
    -3.64143      1.96171     -2.76016     -1.77827     -1.36939    -0.827067        26.16         1000    -0.349066
    -3.65915      1.94794     -2.76843     -1.76688     -1.38405    -0.827067        26.17         1000    -0.349066
    -3.67676      1.93403      -2.7767     -1.75538     -1.39862    -0.827067        26.18         1000    -0.349066
    -3.69426      1.91997     -2.78497     -1.74375     -1.41309    -0.827067        26.19         1000    -0.349066
    -3.71164      1.90576     -2.79324       -1.732     -1.42746    -0.827067         26.2         1000    -0.349066
     -3.7289      1.89142     -2.80151     -1.72014     -1.44173    -0.827067        26.21         1000    -0.349066
    -3.74604      1.87693     -2.80978     -1.70815     -1.45591    -0.827067        26.22         1000    -0.349066
    -3.76306       1.8623     -2.81806     -1.69605     -1.46999    -0.827067        26.23         1000    -0.349066
    -3.77996      1.84753     -2.82633     -1.68384     -1.48397    -0.827067        26.24         1000    -0.349066
    -3.79674      1.83262      -2.8346     -1.67151     -1.49784    -0.827067        26.25         1000    -0.349066
    -3.81339      1.81757     -2.84287     -1.65906     -1.51162    -0.827067        26.26         1000    -0.349066
    -3.82992      1.80239     -2.85114      -1.6465     -1.52529    -0.827067        26.27         1000    -0.349066
    -3.84632      1.78707     -2.85941     -1.63383     -1.53885    -0.827067        26.28         1000    -0.349066
     -3.8626      1.77161     -2.86768     -1.62105     -1.55231    -0.827067        26.29         1000    -0.349066
    -3.87874      1.75602     -2.87595     -1.60815     -1.56566    -0.827067         26.3         1000    -0.349066
    -3.89476       1.7403     -2.88422     -1.59515     -1.57891    -0.827067        26.31         1000    -0.349066
    -3.91064      1.72444     -2.89249     -1.58204     -1.59205    -0.827067        26.32         1000    -0.349066
     -3.9264      1.70846     -2.90076     -1.56882     -1.60508    -0.827067        26.33         1000    -0.349066
    -3.94202      1.69234     -2.90903     -1.55549       -1.618    -0.827067        26.34         1000    -0.349066
    -3.95751       1.6761      -2.9173     -1.54205     -1.63081    -0.827067        26.35         1000    -0.349066
    -3.97286      1.65973     -2.92557     -1.52851     -1.64351    -0.827067        26.36         1000    -0.349066
    -3.98808      1.64323     -2.93385     -1.51487     -1.65609    -0.827067        26.37         1000    -0.349066
    -4.00316      1.62661     -2.94212     -1.50112     -1.66857    -0.827067        26.38         1000    -0.349066
     -4.0181      1.60986     -2.95039     -1.48727     -1.68092    -0.827067        26.39         1000    -0.349066
     -4.0329      1.59299     -2.95866     -1.47331     -1.69317    -0.827067         26.4         1000    -0.349066
    -4.04757        1.576     -2.96693     -1.45926     -1.70529    -0.827067        26.41         1000    -0.349066
    -4.06209      1.55888      -2.9752      -1.4451     -1.71731    -0.827067        26.42         1000    -0.349066
    -4.07647      1.54165     -2.98347     -1.43085      -1.7292    -0.827067        26.43         1000    -0.349066
    -4.09071       1.5243     -2.99174      -1.4165     -1.74097    -0.827067        26.44         1000    -0.349066
     -4.1048      1.50683     -3.00001     -1.40205     -1.75263    -0.827067        26.45         1000    -0.349066
    -4.11875      1.48925     -3.00828     -1.38751     -1.76416    -0.827067        26.46         1000    -0.349066
    -4.13255      1.47155     -3.01655     -1.37287     -1.77558    -0.827067        26.47         1000    -0.349066
     -4.1462      1.45374     -3.02482     -1.35814     -1.78687    -0.827067        26.48         1000    -0.349066
    -4.15971      1.43581     -3.03309     -1.34332     -1.79805    -0.827067        26.49         1000    -0.349066
    -4.17307      1.41777     -3.04137      -1.3284     -1.80909    -0.827067         26.5         1000    -0.349066
    -4.18628      1.39963     -3.04964     -1.31339     -1.82002    -0.827067        26.51         1000    -0.349066
    -4.19934      1.38137     -3.05791     -1.29829     -1.83082    -0.827067        26.52         1000    -0.349066
    -4.21224      1.36301     -3.06618     -1.28311     -1.84149    -0.827067        26.53         1000    -0.349066
      -4.225      1.34455     -3.07445     -1.26783     -1.85204    -0.827067        26.54         1000    -0.349066
     -4.2376      1.32597     -3.08272     -1.25247     -1.86247    -0.827067        26.55         1000    -0.349066
    -4.25005       1.3073     -3.09099     -1.23702     -1.87276    -0.827067        26.56         1000    -0.349066
    -4.26234      1.28852     -3.09926     -1.22149     -1.88293    -0.827067        26.57         1000    -0.349066
    -4.27448      1.26964     -3.10753     -1.20588     -1.89297    -0.827067        26.58         1000    -0.349066
    -4.28646      1.25066      -3.1158     -1.19018     -1.90287    -0.827067        26.59         1000    -0.349066
    -4.29828      1.23158     -3.12407      -1.1744     -1.91265    -0.827067         26.6         1000    -0.349066
    -4.30995      1.21241     -3.13234     -1.15854      -1.9223    -0.827067        26.61         1000    -0.349066
    -4.32145      1.19314     -3.14061     -1.14261     -1.93182    -0.827067        26.62         1000    -0.349066
     -4.3328      1.17377       3.1343     -1.12659      -1.9412    -0.827067        26.63         1000    -0.349066
    -4.34398      1.15431      3.12603      -1.1105     -1.95045    -0.827067        26.64         1000    -0.349066
    -4.35501      1.13476      3.11776     -1.09433     -1.95957    -0.827067        26.65         1000    -0.349066
    -4.36587      1.11512      3.10949     -1.07808     -1.96855    -0.827067        26.66         1000    -0.349066
    -4.37657      1.09539      3.10122     -1.06176      -1.9774    -0.827067        26.67         1000    -0.349066
     -4.3871      1.07557      3.09295     -1.04537     -1.98612    -0.827067        26.68         1000    -0.349066
    -4.39748      1.05567      3.08468     -1.02891     -1.99469    -0.827067        26.69         1000    -0.349066
    -4.40768      1.03568      3.07641     -1.01238     -2.00313    -0.827067         26.7         1000    -0.349066
    -4.41772      1.01561      3.06813    -0.995776     -2.01144    -0.827067        26.71         1000    -0.349066
     -4.4276     0.995452      3.05986    -0.979106     -2.01961    -0.827067        26.72         1000    -0.349066
     -4.4373     0.975216      3.05159    -0.962369     -2.02763    -0.827067        26.73         1000    -0.349066
    -4.44684       0.9549      3.04332    -0.945566     -2.03552    -0.827067        26.74         1000    -0.349066
    -4.45622     0.934506      3.03505    -0.928699     -2.04328    -0.827067        26.75         1000    -0.349066
    -4.46542     0.914035      3.02678    -0.911768     -2.05089    -0.827067        26.76         1000    -0.349066
    -4.47445     0.893489      3.01851    -0.894774     -2.05836    -0.827067        26.77         1000    -0.349066
    -4.48331     0.872868      3.01024     -0.87772     -2.06569    -0.827067        26.78         1000    -0.349066
    -4.49201     0.852175      3.00197    -0.860605     -2.07288    -0.827067        26.79         1000    -0.349066
    -4.50053     0.831411       2.9937    -0.843432     -2.07992    -0.827067         26.8         1000    -0.349066
    -4.50887     0.810577      2.98543      -0.8262     -2.08683    -0.827067        26.81         1000    -0.349066
    -4.51705     0.789675      2.97716    -0.808913     -2.09359    -0.827067        26.82         1000    -0.349066
    -4.52505     0.768706      2.96889     -0.79157     -2.10021    -0.827067        26.83         1000    -0.349066
    -4.53288     0.747671      2.96061    -0.774173     -2.10668    -0.827067        26.84         1000    -0.349066
    -4.54053     0.726573      2.95234    -0.756723     -2.11301    -0.827067        26.85         1000    -0.349066
    -4.54801     0.705412      2.94407    -0.739221      -2.1192    -0.827067        26.86         1000    -0.349066
    -4.55532     0.684189       2.9358    -0.721668     -2.12524    -0.827067        26.87         1000    -0.349066
    -4.56245     0.662907      2.92753    -0.704066     -2.13114    -0.827067        26.88         1000    -0.349066
     -4.5694     0.641567      2.91926    -0.686417     -2.13689    -0.827067        26.89         1000    -0.349066
    -4.57618      0.62017      2.91099     -0.66872     -2.14249    -0.827067         26.9         1000    -0.349066
    -4.58277     0.598718      2.90272    -0.650977     -2.14795    -0.827067        26.91         1000    -0.349066
     -4.5892     0.577212      2.89445     -0.63319     -2.15326    -0.827067        26.92         1000    -0.349066
    -4.59544     0.555653      2.88618    -0.615359     -2.15842    -0.827067        26.93         1000    -0.349066
     -4.6015     0.534044      2.87791    -0.597487     -2.16344    -0.827067        26.94         1000    -0.349066
    -4.60739     0.512385      2.86964    -0.579573      -2.1683    -0.827067        26.95         1000    -0.349066
    -4.61309     0.490678      2.86137     -0.56162     -2.17302    -0.827067        26.96         1000    -0.349066
    -4.61862     0.468925       2.8531    -0.543629     -2.17759    -0.827067        26.97         1000    -0.349066
    -4.62397     0.447127      2.84482      -0.5256     -2.18202    -0.827067        26.98         1000    -0.349066
    -4.62913     0.425285      2.83655    -0.507535     -2.18629    -0.827067        26.99         1000    -0.349066
    -4.63412     0.403401      2.82828    -0.489436     -2.19041    -0.827067           27         1000    -0.349066
    -4.63892     0.381477      2.82001    -0.471303     -2.19438    -0.827067        27.01         1000    -0.349066
    -4.64354     0.359514      2.81174    -0.453138     -2.19821    -0.827067        27.02         1000    -0.349066
    -4.64798     0.337514      2.80347    -0.434942     -2.20188    -0.827067        27.03         1000    -0.349066
    -4.65224     0.315477       2.7952    -0.416716      -2.2054    -0.827067        27.04         1000    -0.349066
    -4.65632     0.293406      2.78693    -0.398462     -2.20877    -0.827067        27.05         1000    -0.349066
    -4.66021     0.271302      2.77866     -0.38018     -2.21199    -0.827067        27.06         1000    -0.349066
    -4.66392     0.249167      2.77039    -0.361872     -2.21506    -0.827067        27.07         1000    -0.349066
    -4.66745     0.227001      2.76212     -0.34354     -2.21798    -0.827067        27.08         1000    -0.349066
    -4.67079     0.204808      2.75385    -0.325184     -2.22074    -0.827067        27.09         1000    -0.349066
    -4.67395     0.182587      2.74558    -0.306806     -2.22336    -0.827067         27.1         1000    -0.349066
    -4.67693     0.160341       2.7373    -0.288407     -2.22582    -0.827067        27.11         1000    -0.349066
    -4.67972     0.138071      2.72903    -0.269988     -2.22813    -0.827067        27.12         1000    -0.349066
    -4.68233     0.115779      2.72076    -0.251551     -2.23028    -0.827067        27.13         1000    -0.349066
    -4.68475    0.0934661      2.71249    -0.233096     -2.23229    -0.827067        27.14         1000    -0.349066
    -4.68699    0.0711338      2.70422    -0.214626     -2.23414    -0.827067        27.15         1000    -0.349066
    -4.68904    0.0487838      2.69595    -0.196141     -2.23584    -0.827067        27.16         1000    -0.349066
    -4.69091    0.0264175      2.68768    -0.177642     -2.23738    -0.827067        27.17         1000    -0.349066
     -4.6926   0.00403658      2.67941    -0.159132     -2.23878    -0.827067        27.18         1000    -0.349066
    -4.69409   -0.0183575      2.67114     -0.14061     -2.24002    -0.827067        27.19         1000    -0.349066
    -4.69541   -0.0407632      2.66287    -0.122079      -2.2411    -0.827067         27.2         1000    -0.349066
    -4.69654   -0.0631791       2.6546    -0.103539     -2.24204    -0.827067        27.21         1000    -0.349066
    -4.69748   -0.0856034      2.64633   -0.0849927     -2.24282    -0.827067        27.22         1000    -0.349066
    -4.69824    -0.108035      2.63806   -0.0664402     -2.24344    -0.827067        27.23         1000    -0.349066
    -4.69881    -0.130472      2.62979   -0.0478832     -2.24391    -0.827067        27.24         1000    -0.349066
    -4.69919    -0.152913      2.62151    -0.029323     -2.24423    -0.827067        27.25         1000    -0.349066
    -4.69939    -0.175356      2.61324   -0.0107607      -2.2444    -0.827067        27.26         1000    -0.349066
    -4.69941      -0.1978      2.60497   0.00780226     -2.24441    -0.827067        27.27         1000    -0.349066
    -4.69924    -0.220244       2.5967    0.0263647     -2.24427    -0.827067        27.28         1000    -0.349066
    -4.69888    -0.242685      2.58843    0.0449254     -2.24398    -0.827067        27.29         1000    -0.349066
    -4.69834    -0.265123      2.58016     0.063483     -2.24353    -0.827067         27.3         1000    -0.349066
    -4.69761    -0.287555      2.57189    0.0820362     -2.24293    -0.827067        27.31         1000    -0.349066
     -4.6967    -0.309981      2.56362     0.100584     -2.24217    -0.827067        27.32         1000    -0.349066
     -4.6956    -0.332398      2.55535     0.119125     -2.24126    -0.827067        27.33         1000    -0.349066
    -4.69432    -0.354805      2.54708     0.137657      -2.2402    -0.827067        27.34         1000    -0.349066
    -4.69285    -0.377201      2.53881      0.15618     -2.23898    -0.827067        27.35         1000    -0.349066
    -4.69119    -0.399585      2.53054     0.174693     -2.23762    -0.827067        27.36         1000    -0.349066
    -4.68935    -0.421953      2.52227     0.193193     -2.23609    -0.827067        27.37         1000    -0.349066
    -4.68733    -0.444306      2.51399     0.211681     -2.23442    -0.827067        27.38         1000    -0.349066
    -4.68512    -0.466641      2.50572     0.230154     -2.23259    -0.827067        27.39         1000    -0.349066
    -4.68273    -0.488957      2.49745     0.248611     -2.23061    -0.827067         27.4         1000    -0.349066
    -4.68015    -0.511253      2.48918     0.267051     -2.22848    -0.827067        27.41         1000    -0.349066
    -4.67738    -0.533526      2.48091     0.285473      -2.2262    -0.827067        27.42         1000    -0.349066
    -4.67444    -0.555776      2.47264     0.303875     -2.22376    -0.827067        27.43         1000    -0.349066
    -4.67131    -0.578001      2.46437     0.322256     -2.22117    -0.827067        27.44         1000    -0.349066
    -4.66799    -0.600199       2.4561     0.340616     -2.21843    -0.827067        27.45         1000    -0.349066
    -4.66449    -0.622369      2.44783     0.358952     -2.21553    -0.827067        27.46         1000    -0.349066
    -4.66081    -0.644509      2.43956     0.377264     -2.21249    -0.827067        27.47         1000    -0.349066
    -4.65695    -0.666618      2.43129      0.39555     -2.20929    -0.827067        27.48         1000    -0.349066
     -4.6529    -0.688695      2.42302     0.413808     -2.20595    -0.827067        27.49         1000    -0.349066
    -4.64867    -0.710737      2.41475     0.432039     -2.20245    -0.827067         27.5         1000    -0.349066
    -4.64426    -0.732743      2.40648      0.45024      -2.1988    -0.827067        27.51         1000    -0.349066
    -4.63967    -0.754712       2.3982      0.46841       -2.195    -0.827067        27.52         1000    -0.349066
    -4.63489    -0.776643      2.38993     0.486548     -2.19105    -0.827067        27.53         1000    -0.349066
    -4.62994    -0.798533      2.38166     0.504653     -2.18695    -0.827067        27.54         1000    -0.349066
     -4.6248    -0.820381      2.37339     0.522723     -2.18271    -0.827067        27.55         1000    -0.349066
    -4.61948    -0.842186      2.36512     0.540757     -2.17831    -0.827067        27.56         1000    -0.349066
    -4.61399    -0.863947      2.35685     0.558755     -2.17376    -0.827067        27.57         1000    -0.349066
    -4.60831    -0.885661      2.34858     0.576714     -2.16906    -0.827067        27.58         1000    -0.349066
    -4.60245    -0.907328      2.34031     0.594634     -2.16422    -0.827067        27.59         1000    -0.349066
    -4.59642    -0.928945      2.33204     0.612513     -2.15923    -0.827067         27.6         1000    -0.349066
     -4.5902    -0.950512      2.32377      0.63035     -2.15409    -0.827067        27.61         1000    -0.349066
    -4.58381    -0.972026       2.3155     0.648144      -2.1488    -0.827067        27.62         1000    -0.349066
    -4.57724    -0.993487      2.30723     0.665894     -2.14337    -0.827067        27.63         1000    -0.349066
    -4.57049     -1.01489      2.29896     0.683598     -2.13779    -0.827067        27.64         1000    -0.349066
    -4.56357     -1.03624      2.29068     0.701256     -2.13206    -0.827067        27.65         1000    -0.349066
    -4.55647     -1.05753      2.28241     0.718865     -2.12619    -0.827067        27.66         1000    -0.349066
    -4.54919     -1.07877      2.27414     0.736426     -2.12017    -0.827067        27.67         1000    -0.349066
    -4.54174     -1.09994      2.26587     0.753936     -2.11401    -0.827067        27.68         1000    -0.349066
    -4.53411     -1.12105       2.2576     0.771394      -2.1077    -0.827067        27.69         1000    -0.349066
    -4.52631     -1.14209      2.24933       0.7888     -2.10125    -0.827067         27.7         1000    -0.349066
    -4.51834     -1.16307      2.24106     0.806152     -2.09465    -0.827067        27.71         1000    -0.349066
    -4.51019     -1.18398      2.23279     0.823448     -2.08791    -0.827067        27.72         1000    -0.349066
    -4.50187     -1.20483      2.22452     0.840688     -2.08103    -0.827067        27.73         1000    -0.349066
    -4.49337      -1.2256      2.21625     0.857871       -2.074    -0.827067        27.74         1000    -0.349066
    -4.48471     -1.24631      2.20798     0.874995     -2.06684    -0.827067        27.75         1000    -0.349066
    -4.47587     -1.26694      2.19971     0.892059     -2.05953    -0.827067        27.76         1000    -0.349066
    -4.46687      -1.2875      2.19144     0.909062     -2.05208    -0.827067        27.77         1000    -0.349066
    -4.45769     -1.30798      2.18317     0.926003     -2.04449    -0.827067        27.78         1000    -0.349066
    -4.44835     -1.32839      2.17489     0.942881     -2.03677    -0.827067        27.79         1000    -0.349066
    -4.43884     -1.34872      2.16662     0.959694      -2.0289    -0.827067         27.8         1000    -0.349066
    -4.42915     -1.36896      2.15835     0.976441     -2.02089    -0.827067        27.81         1000    -0.349066
    -4.41931     -1.38913      2.15008     0.993122     -2.01275    -0.827067        27.82         1000    -0.349066
    -4.40929     -1.40922      2.14181      1.00973     -2.00446    -0.827067        27.83         1000    -0.349066
    -4.39911     -1.42922      2.13354      1.02628     -1.99604    -0.827067        27.84         1000    -0.349066
    -4.38877     -1.44914      2.12527      1.04275     -1.98749    -0.827067        27.85         1000    -0.349066
    -4.37826     -1.46897        2.117      1.05915      -1.9788    -0.827067        27.86         1000    -0.349066
    -4.36759     -1.48871      2.10873      1.07548     -1.96997    -0.827067        27.87         1000    -0.349066
    -4.35675     -1.50837      2.10046      1.09174     -1.96101    -0.827067        27.88         1000    -0.349066
    -4.34575     -1.52793      2.09219      1.10792     -1.95191    -0.827067        27.89         1000    -0.349066
    -4.33459     -1.54741      2.08392      1.12403     -1.94268    -0.827067         27.9         1000    -0.349066
    -4.32327     -1.56679      2.07565      1.14006     -1.93332    -0.827067        27.91         1000    -0.349066
    -4.31179     -1.58607      2.06737      1.15601     -1.92382    -0.827067        27.92         1000    -0.349066
    -4.30015     -1.60526       2.0591      1.17188     -1.91419    -0.827067        27.93         1000    -0.349066
    -4.28835     -1.62436      2.05083      1.18767     -1.90444    -0.827067        27.94         1000    -0.349066
     -4.2764     -1.64335      2.04256      1.20338     -1.89455    -0.827067        27.95         1000    -0.349066
    -4.26429     -1.66225      2.03429      1.21901     -1.88453    -0.827067        27.96         1000    -0.349066
    -4.25202     -1.68104      2.02602      1.23455     -1.87438    -0.827067        27.97         1000    -0.349066
    -4.23959     -1.69973      2.01775      1.25001     -1.86411    -0.827067        27.98         1000    -0.349066
    -4.22702     -1.71832      2.00948      1.26539     -1.85371    -0.827067        27.99         1000    -0.349066
    -4.21429     -1.73681      2.00121      1.28068     -1.84318    -0.827067           28         1000    -0.349066
     -4.2014     -1.75519      1.99294      1.29588     -1.83252    -0.827067        28.01         1000    -0.349066
    -4.18837     -1.77346      1.98467      1.31099     -1.82174    -0.827067        28.02         1000    -0.349066
    -4.17518     -1.79162       1.9764      1.32601     -1.81084    -0.827067        28.03         1000    -0.349066
    -4.16185     -1.80967      1.96813      1.34094     -1.79981    -0.827067        28.04         1000    -0.349066
    -4.14837     -1.82762      1.95986      1.35578     -1.78866    -0.827067        28.05         1000    -0.349066
    -4.13473     -1.84545      1.95159      1.37053     -1.77738    -0.827067        28.06         1000    -0.349066
    -4.12096     -1.86316      1.94331      1.38518     -1.76599    -0.827067        28.07         1000    -0.349066
    -4.10703     -1.88077      1.93504      1.39974     -1.75447    -0.827067        28.08         1000    -0.349066
    -4.09296     -1.89825      1.92677       1.4142     -1.74283    -0.827067        28.09         1000    -0.349066
    -4.07875     -1.91562       1.9185      1.42857     -1.73108    -0.827067         28.1         1000    -0.349066
    -4.06439     -1.93287      1.91023      1.44284      -1.7192    -0.827067        28.11         1000    -0.349066
    -4.04989     -1.95001      1.90196      1.45701     -1.70721    -0.827067        28.12         1000    -0.349066
    -4.03525     -1.96702      1.89369      1.47108      -1.6951    -0.827067        28.13         1000    -0.349066
    -4.02047     -1.98391      1.88542      1.48504     -1.68288    -0.827067        28.14         1000    -0.349066
    -4.00555     -2.00068      1.87715      1.49891     -1.67054    -0.827067        28.15         1000    -0.349066
    -3.99049     -2.01732      1.86888      1.51268     -1.65808    -0.827067        28.16         1000    -0.349066
     -3.9753     -2.03384      1.86061      1.52634     -1.64552    -0.827067        28.17         1000    -0.349066
    -3.95997     -2.05023      1.85234       1.5399     -1.63284    -0.827067        28.18         1000    -0.349066
     -3.9445     -2.06649      1.84407      1.55335     -1.62005    -0.827067        28.19         1000    -0.349066
     -3.9289     -2.08263       1.8358      1.56669     -1.60714    -0.827067         28.2         1000    -0.349066
    -3.91317     -2.09864      1.82753      1.57993     -1.59413    -0.827067        28.21         1000    -0.349066
     -3.8973     -2.11451      1.81926      1.59306     -1.58101    -0.827067        28.22         1000    -0.349066
    -3.88131     -2.13025      1.81098      1.60608     -1.56778    -0.827067        28.23         1000    -0.349066
    -3.86518     -2.14587      1.80271        1.619     -1.55444    -0.827067        28.24         1000    -0.349066
    -3.84893     -2.16134      1.79444       1.6318       -1.541    -0.827067        28.25         1000    -0.349066
    -3.83254     -2.17669      1.78617      1.64449     -1.52745    -0.827067        28.26         1000    -0.349066
    -3.81604     -2.19189       1.7779      1.65706      -1.5138    -0.827067        28.27         1000    -0.349066
     -3.7994     -2.20696      1.76963      1.66953     -1.50004    -0.827067        28.28         1000    -0.349066
    -3.78265     -2.22189      1.76136      1.68188     -1.48618    -0.827067        28.29         1000    -0.349066
    -3.76577     -2.23668      1.75309      1.69411     -1.47222    -0.827067         28.3         1000    -0.349066
    -3.74876     -2.25134      1.74482      1.70623     -1.45816    -0.827067        28.31         1000    -0.349066
    -3.73164     -2.26585      1.73655      1.71823       -1.444    -0.827067        28.32         1000    -0.349066
     -3.7144     -2.28022      1.72828      1.73011     -1.42974    -0.827067        28.33         1000    -0.349066
    -3.69704     -2.29444      1.72001      1.74188     -1.41538    -0.827067        28.34         1000    -0.349066
    -3.67956     -2.30852      1.71174      1.75353     -1.40093    -0.827067        28.35         1000    -0.349066
    -3.66197     -2.32246      1.70347      1.76505     -1.38638    -0.827067        28.36         1000    -0.349066
    -3.64426     -2.33625       1.6952      1.77646     -1.37173    -0.827067        28.37         1000    -0.349066
    -3.62644     -2.34989      1.68693      1.78774     -1.35699    -0.827067        28.38         1000    -0.349066
    -3.60851     -2.36339      1.67865       1.7989     -1.34216    -0.827067        28.39         1000    -0.349066
    -3.59046     -2.37674      1.67038      1.80994     -1.32723    -0.827067         28.4         1000    -0.349066
    -3.57231     -2.38994      1.66211      1.82086     -1.31222    -0.827067        28.41         1000    -0.349066
    -3.55405     -2.40298      1.65384      1.83165     -1.29712    -0.827067        28.42         1000    -0.349066
    -3.53568     -2.41588      1.64557      1.84231     -1.28192    -0.827067        28.43         1000    -0.349066
     -3.5172     -2.42862       1.6373      1.85285     -1.26664    -0.827067        28.44         1000    -0.349066
    -3.49862     -2.44121      1.62903      1.86327     -1.25127    -0.827067        28.45         1000    -0.349066
    -3.47994     -2.45365      1.62076      1.87355     -1.23582    -0.827067        28.46         1000    -0.349066
    -3.46115     -2.46593      1.61249      1.88371     -1.22028    -0.827067        28.47         1000    -0.349066
    -3.44226     -2.47805      1.60422      1.89374     -1.20466    -0.827067        28.48         1000    -0.349066
    -3.42328     -2.49002      1.59595      1.90363     -1.18896    -0.827067        28.49         1000    -0.349066
    -3.40419     -2.50183      1.58768       1.9134     -1.17318    -0.827067         28.5         1000    -0.349066
    -3.38501     -2.51348      1.57941      1.92304     -1.15731    -0.827067        28.51         1000    -0.349066
    -3.36573     -2.52498      1.57114      1.93255     -1.14137    -0.827067        28.52         1000    -0.349066
    -3.34636     -2.53631      1.56287      1.94192     -1.12534    -0.827067        28.53         1000    -0.349066
    -3.32689     -2.54748       1.5546      1.95116     -1.10924    -0.827067        28.54         1000    -0.349066
